,itemname,kindname,countyname,marketname,yyyy,regday,price
1090,파,대파(1kg),부산,수정,2000,09/19,"3,300"
1091,파,대파(1kg),부산,수정,2000,09/20,"2,500"
1092,파,대파(1kg),부산,수정,2000,09/21,"2,200"
1093,파,대파(1kg),부산,수정,2000,09/22,"1,900"
1094,파,대파(1kg),부산,수정,2000,09/23,"1,900"
1095,파,대파(1kg),부산,수정,2000,09/25,"1,900"
1096,파,대파(1kg),부산,수정,2000,09/26,"1,900"
1097,파,대파(1kg),부산,수정,2000,09/27,"1,900"
1098,파,대파(1kg),부산,수정,2000,09/28,"1,900"
1099,파,대파(1kg),부산,수정,2000,09/29,"1,900"
1100,파,대파(1kg),부산,수정,2000,09/30,"1,900"
1101,파,대파(1kg),부산,수정,2000,10/02,"1,900"
1102,파,대파(1kg),부산,수정,2000,10/04,"1,900"
1103,파,대파(1kg),부산,수정,2000,10/05,"1,900"
1104,파,대파(1kg),부산,수정,2000,10/06,"1,900"
1105,파,대파(1kg),부산,수정,2000,10/07,"1,900"
1106,파,대파(1kg),부산,수정,2000,10/09,"1,900"
1107,파,대파(1kg),부산,수정,2000,10/10,"1,900"
1108,파,대파(1kg),부산,수정,2000,10/11,"1,900"
1109,파,대파(1kg),부산,수정,2000,10/12,"1,500"
1110,파,대파(1kg),부산,수정,2000,10/13,"1,500"
1111,파,대파(1kg),부산,수정,2000,10/14,"1,500"
1112,파,대파(1kg),부산,수정,2000,10/17,"1,500"
1113,파,대파(1kg),부산,수정,2000,10/18,"1,500"
1114,파,대파(1kg),부산,수정,2000,10/19,"1,500"
1115,파,대파(1kg),부산,수정,2000,10/20,"1,300"
1116,파,대파(1kg),부산,수정,2000,10/21,"1,300"
1117,파,대파(1kg),부산,수정,2000,10/23,"1,300"
1118,파,대파(1kg),부산,수정,2000,10/24,"1,300"
1119,파,대파(1kg),부산,수정,2000,10/25,"1,300"
1120,파,대파(1kg),부산,수정,2000,10/26,"1,100"
1121,파,대파(1kg),부산,수정,2000,10/27,"1,100"
1122,파,대파(1kg),부산,수정,2000,10/28,"1,100"
1123,파,대파(1kg),부산,수정,2000,10/30,"1,300"
1124,파,대파(1kg),부산,수정,2000,10/31,"1,300"
1125,파,대파(1kg),부산,수정,2000,11/01,"1,300"
1126,파,대파(1kg),부산,수정,2000,11/02,"1,300"
1127,파,대파(1kg),부산,수정,2000,11/03,"1,300"
1128,파,대파(1kg),부산,수정,2000,11/04,"1,300"
1129,파,대파(1kg),부산,수정,2000,11/06,"1,300"
1130,파,대파(1kg),부산,수정,2000,11/07,"1,300"
1131,파,대파(1kg),부산,수정,2000,11/08,"1,300"
1132,파,대파(1kg),부산,수정,2000,11/09,"1,300"
1133,파,대파(1kg),부산,수정,2000,11/10,"1,300"
1134,파,대파(1kg),부산,수정,2000,11/11,"1,300"
1135,파,대파(1kg),부산,수정,2000,11/13,"1,300"
1136,파,대파(1kg),부산,수정,2000,11/14,"1,300"
1137,파,대파(1kg),부산,수정,2000,11/15,"1,300"
1138,파,대파(1kg),부산,수정,2000,11/16,"1,300"
1139,파,대파(1kg),부산,수정,2000,11/17,"1,300"
1140,파,대파(1kg),부산,수정,2000,11/18,"1,300"
1141,파,대파(1kg),부산,수정,2000,11/20,"1,300"
1142,파,대파(1kg),부산,수정,2000,11/21,"1,300"
1143,파,대파(1kg),부산,수정,2000,11/22,"1,300"
1144,파,대파(1kg),부산,수정,2000,11/23,"1,300"
1145,파,대파(1kg),부산,수정,2000,11/24,"1,300"
1146,파,대파(1kg),부산,수정,2000,11/25,"1,300"
1147,파,대파(1kg),부산,수정,2000,11/27,"1,300"
1148,파,대파(1kg),부산,수정,2000,11/28,"1,100"
1149,파,대파(1kg),부산,수정,2000,11/29,"1,100"
1150,파,대파(1kg),부산,수정,2000,11/30,"1,000"
1151,파,대파(1kg),부산,수정,2000,12/01,"1,000"
1152,파,대파(1kg),부산,수정,2000,12/02,"1,000"
1153,파,대파(1kg),부산,수정,2000,12/04,"1,000"
1154,파,대파(1kg),부산,수정,2000,12/05,"1,000"
1155,파,대파(1kg),부산,수정,2000,12/06,"1,000"
1156,파,대파(1kg),부산,수정,2000,12/07,"1,000"
1157,파,대파(1kg),부산,수정,2000,12/08,"1,000"
1158,파,대파(1kg),부산,수정,2000,12/09,"1,000"
1159,파,대파(1kg),부산,수정,2000,12/11,"1,000"
1160,파,대파(1kg),부산,수정,2000,12/12,"1,000"
1161,파,대파(1kg),부산,수정,2000,12/13,"1,000"
1162,파,대파(1kg),부산,수정,2000,12/14,"1,000"
1163,파,대파(1kg),부산,수정,2000,12/15,"1,000"
1164,파,대파(1kg),부산,수정,2000,12/16,"1,000"
1165,파,대파(1kg),부산,수정,2000,12/18,"1,000"
1166,파,대파(1kg),부산,수정,2000,12/19,900
1167,파,대파(1kg),부산,수정,2000,12/20,900
1168,파,대파(1kg),부산,수정,2000,12/21,900
1169,파,대파(1kg),부산,수정,2000,12/22,900
1170,파,대파(1kg),부산,수정,2000,12/23,900
1171,파,대파(1kg),부산,수정,2000,12/26,900
1172,파,대파(1kg),부산,수정,2000,12/27,900
1173,파,대파(1kg),부산,수정,2000,12/28,900
1174,파,대파(1kg),부산,수정,2000,12/29,900
1175,파,대파(1kg),부산,수정,2000,12/30,-
